Date,Open,High,Low,Close,Volume
2026-03-20 00:15:00+01:00,46462.0,46467.0,46437.0,46447.0,168
2026-03-20 00:30:00+01:00,46446.0,46465.0,46440.0,46441.0,186
2026-03-20 00:45:00+01:00,46439.0,46467.0,46421.0,46439.0,269
2026-03-20 01:00:00+01:00,46438.0,46484.0,46407.0,46470.0,533
2026-03-20 01:15:00+01:00,46470.0,46470.0,46398.0,46421.0,318
2026-03-20 01:30:00+01:00,46418.0,46441.0,46410.0,46428.0,158
2026-03-20 01:45:00+01:00,46425.0,46436.0,46413.0,46419.0,210
2026-03-20 02:00:00+01:00,46424.0,46474.0,46403.0,46466.0,553
2026-03-20 02:15:00+01:00,46466.0,46476.0,46426.0,46470.0,301
2026-03-20 02:30:00+01:00,46472.0,46526.0,46469.0,46526.0,517
2026-03-20 02:45:00+01:00,46526.0,46545.0,46465.0,46476.0,507
2026-03-20 03:00:00+01:00,46477.0,46495.0,46468.0,46488.0,171
2026-03-20 03:15:00+01:00,46485.0,46495.0,46479.0,46483.0,159
2026-03-20 03:30:00+01:00,46482.0,46484.0,46458.0,46479.0,159
2026-03-20 03:45:00+01:00,46480.0,46498.0,46465.0,46465.0,157
2026-03-20 04:00:00+01:00,46466.0,46472.0,46448.0,46453.0,169
2026-03-20 04:15:00+01:00,46451.0,46461.0,46432.0,46451.0,129
2026-03-20 04:30:00+01:00,46449.0,46470.0,46443.0,46445.0,201
2026-03-20 04:45:00+01:00,46445.0,46455.0,46437.0,46447.0,75
2026-03-20 05:15:00+01:00,46441.0,46442.0,46423.0,46442.0,155
2026-03-20 05:45:00+01:00,46429.0,46430.0,46414.0,46418.0,135
2026-03-20 06:00:00+01:00,46414.0,46414.0,46387.0,46401.0,463
2026-03-20 06:15:00+01:00,46404.0,46441.0,46404.0,46437.0,185
2026-03-20 06:30:00+01:00,46438.0,46439.0,46418.0,46437.0,139
2026-03-20 06:45:00+01:00,46437.0,46446.0,46424.0,46427.0,90
2026-03-20 07:15:00+01:00,46416.0,46418.0,46364.0,46376.0,365
2026-03-20 07:30:00+01:00,46375.0,46387.0,46342.0,46359.0,313
2026-03-20 07:45:00+01:00,46359.0,46359.0,46318.0,46332.0,421
2026-03-20 08:00:00+01:00,46330.0,46335.0,46270.0,46331.0,743
2026-03-20 08:15:00+01:00,46329.0,46396.0,46324.0,46389.0,427
2026-03-20 08:30:00+01:00,46395.0,46452.0,46386.0,46452.0,520
