Date,Open,High,Low,Close,Volume
2026-02-02 20:32:00+01:00,25910.75,25914.75,25899.25,25909.75,11301
2026-02-02 20:39:00+01:00,25909.5,25911.75,25893.75,25904.75,11649
2026-02-02 20:46:00+01:00,25905.0,25908.0,25881.0,25883.5,13043
2026-02-02 20:53:00+01:00,25883.5,25911.75,25841.25,25847.25,23195
2026-02-02 21:00:00+01:00,25847.25,25895.75,25821.5,25892.0,40198
2026-02-02 21:07:00+01:00,25891.75,25900.25,25870.25,25875.5,15765
2026-02-02 21:14:00+01:00,25875.75,25893.0,25859.0,25885.5,18469
2026-02-02 21:21:00+01:00,25885.5,25897.5,25876.0,25880.25,10903
2026-02-02 21:28:00+01:00,25880.25,25881.0,25852.5,25859.0,13864
2026-02-02 21:35:00+01:00,25858.75,25866.0,25842.75,25853.25,14395
2026-02-02 21:42:00+01:00,25853.25,25864.75,25842.25,25845.25,12839
2026-02-02 21:49:00+01:00,25845.25,25862.75,25832.0,25855.0,20397
2026-02-02 21:56:00+01:00,25855.0,25861.0,25835.25,25851.75,20254
2026-02-02 22:03:00+01:00,25851.75,25896.75,25846.5,25891.25,16595
2026-02-02 22:10:00+01:00,25891.5,25892.75,25873.25,25883.0,6504
2026-02-02 22:17:00+01:00,25883.25,25884.25,25860.75,25881.0,4410
2026-02-02 22:24:00+01:00,25881.5,25891.5,25877.5,25889.75,3120
2026-02-02 22:31:00+01:00,25889.25,25892.25,25879.0,25879.25,2891
2026-02-02 22:38:00+01:00,25879.0,25879.5,25869.5,25872.75,2787
2026-02-02 22:45:00+01:00,25872.5,25884.75,25868.5,25873.5,2622
2026-02-02 22:52:00+01:00,25873.0,25881.5,25865.75,25874.5,1643
2026-02-02 22:59:00+01:00,25874.5,25878.5,25869.5,25873.0,596
2026-02-03 00:00:00+01:00,25873.25,25918.0,25866.0,25915.25,5824
2026-02-03 00:07:00+01:00,25914.0,25936.0,25910.5,25918.75,4153
2026-02-03 00:14:00+01:00,25917.5,25934.75,25915.75,25930.75,2691
2026-02-03 00:21:00+01:00,25931.0,25935.0,25921.75,25925.75,1589
2026-02-03 00:28:00+01:00,25926.0,25954.75,25926.0,25948.25,4643
2026-02-03 00:35:00+01:00,25948.25,25978.75,25948.25,25961.5,6222
2026-02-03 00:42:00+01:00,25961.0,25968.0,25951.0,25954.5,3584
2026-02-03 00:49:00+01:00,25955.0,25957.5,25948.75,25951.0,1988
2026-02-03 00:56:00+01:00,25951.0,25955.5,25937.5,25945.75,3246
2026-02-03 01:03:00+01:00,25945.5,25953.0,25940.25,25943.0,2136
2026-02-03 01:10:00+01:00,25942.75,25950.5,25914.5,25938.0,6073
2026-02-03 01:17:00+01:00,25937.25,25974.25,25936.75,25973.5,4633
2026-02-03 01:24:00+01:00,25972.75,25984.75,25968.25,25972.5,4204
2026-02-03 01:31:00+01:00,25973.0,25977.25,25967.0,25970.25,1758
2026-02-03 01:38:00+01:00,25970.5,25975.0,25951.0,25957.75,2738
2026-02-03 01:45:00+01:00,25958.25,25959.5,25951.25,25953.0,1629
2026-02-03 01:52:00+01:00,25953.25,25957.75,25943.5,25952.25,2422
2026-02-03 01:59:00+01:00,25952.5,25969.25,25946.75,25964.5,3658
2026-02-03 02:06:00+01:00,25964.75,25981.75,25963.0,25977.75,2565
2026-02-03 02:13:00+01:00,25978.0,25988.75,25972.75,25980.0,3154
2026-02-03 02:20:00+01:00,25979.25,25990.75,25971.0,25974.0,2969
2026-02-03 02:27:00+01:00,25974.5,25978.0,25961.75,25965.5,2499
2026-02-03 02:34:00+01:00,25964.75,25969.75,25956.75,25959.0,1961
2026-02-03 02:41:00+01:00,25959.5,25976.25,25955.75,25957.75,3535
2026-02-03 02:48:00+01:00,25957.5,25961.5,25947.5,25956.75,2686
2026-02-03 02:55:00+01:00,25956.5,25961.25,25951.0,25953.0,1933
2026-02-03 03:02:00+01:00,25953.0,25954.0,25934.5,25938.0,3954
2026-02-03 03:09:00+01:00,25937.5,25939.5,25920.0,25929.75,4243
2026-02-03 03:16:00+01:00,25930.25,25952.25,25927.5,25945.5,3562
2026-02-03 03:23:00+01:00,25946.0,25947.25,25923.0,25926.75,3283
2026-02-03 03:30:00+01:00,25926.5,25930.25,25915.5,25917.75,3032
2026-02-03 03:37:00+01:00,25917.5,25920.5,25900.5,25914.5,4969
2026-02-03 03:44:00+01:00,25914.5,25921.0,25900.5,25917.5,3789
2026-02-03 03:51:00+01:00,25917.75,25935.75,25915.25,25928.0,3399
2026-02-03 03:58:00+01:00,25927.75,25932.5,25919.25,25926.75,2138
2026-02-03 04:05:00+01:00,25927.5,25948.5,25925.5,25937.0,3426
2026-02-03 04:12:00+01:00,25937.25,25939.5,25913.0,25929.25,3582
2026-02-03 04:19:00+01:00,25928.75,25943.25,25923.5,25936.5,2200
2026-02-03 04:26:00+01:00,25936.5,25944.75,25928.5,25929.5,1914
2026-02-03 04:33:00+01:00,25929.0,25947.5,25928.5,25942.0,1644
2026-02-03 04:40:00+01:00,25941.25,25964.75,25940.5,25961.25,3645
2026-02-03 04:47:00+01:00,25960.75,25963.5,25946.0,25951.25,1526
2026-02-03 04:54:00+01:00,25951.25,25966.75,25951.0,25966.0,1807
2026-02-03 05:01:00+01:00,25966.0,25976.75,25963.0,25969.25,2061
2026-02-03 05:08:00+01:00,25969.5,25972.75,25958.75,25963.0,1261
2026-02-03 05:15:00+01:00,25963.5,25965.0,25956.75,25962.0,1067
2026-02-03 05:22:00+01:00,25962.5,25966.0,25952.75,25958.0,1505
2026-02-03 05:29:00+01:00,25957.25,25982.25,25956.75,25974.0,2410
2026-02-03 05:36:00+01:00,25974.25,25981.0,25969.5,25980.5,1169
2026-02-03 05:43:00+01:00,25980.0,25984.25,25973.75,25983.0,1062
2026-02-03 05:50:00+01:00,25983.0,25987.75,25976.5,25980.5,1714
2026-02-03 05:57:00+01:00,25981.0,25986.0,25971.25,25972.0,1637
2026-02-03 06:04:00+01:00,25972.0,25973.75,25955.5,25955.75,2251
2026-02-03 06:11:00+01:00,25955.5,25966.0,25951.75,25962.25,1671
2026-02-03 06:18:00+01:00,25961.75,25976.75,25958.75,25976.0,1552
2026-02-03 06:25:00+01:00,25975.75,25978.75,25965.25,25966.75,1056
2026-02-03 06:32:00+01:00,25966.0,25982.0,25966.0,25975.5,1428
2026-02-03 06:39:00+01:00,25975.5,25981.0,25972.0,25979.5,1056
2026-02-03 06:46:00+01:00,25979.5,25996.75,25978.5,25991.0,2853
2026-02-03 06:53:00+01:00,25990.5,25995.0,25985.25,25987.5,1080
